index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,True
75,False
76,False
77,True
78,False
79,True
80,False
81,True
82,False
83,True
84,False
85,True
86,False
87,True
88,False
89,True
90,False
91,False
92,True
93,False
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,False
105,False
106,True
107,False
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,False
123,True
124,False
125,True
126,False
127,True
128,False
129,True
130,False
131,True
132,False
133,True
134,False
135,True
136,True
137,False
138,True
139,False
140,True
141,False
142,True
143,False
144,True
145,False
146,True
147,False
148,True
149,False
150,True
151,False
152,False
153,False
154,False
155,False
156,False
157,True
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,True
166,False
167,True
168,False
169,False
170,True
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,True
179,False
180,False
181,False
