source,destination,label
31,82,False
25,116,False
26,70,False
27,130,True
7,119,False
11,189,False
5,58,False
2,168,False
0,113,False
2,130,True
27,51,False
3,178,False
28,143,False
11,151,False
19,72,False
12,44,False
12,55,False
29,96,False
1,163,False
26,117,False
23,104,False
14,33,False
27,138,False
15,41,False
21,88,False
31,102,False
13,77,True
15,120,False
22,99,False
2,129,False
19,75,False
20,83,False
13,84,False
13,95,False
17,59,False
31,173,True
12,36,False
12,47,False
23,191,False
4,145,False
21,175,False
31,189,False
17,10,False
33,155,False
6,98,False
31,74,False
0,154,False
16,48,False
26,62,False
5,50,False
24,68,False
28,127,False
13,87,False
26,141,False
10,141,False
27,43,False
8,125,False
21,90,False
19,18,False
22,178,False
27,122,False
29,88,False
20,162,False
6,90,False
26,54,False
21,170,True
5,42,False
23,30,False
15,123,False
22,102,False
27,35,False
4,147,False
20,86,False
4,186,False
22,181,False
30,105,False
12,39,False
29,80,False
20,165,False
6,82,False
30,184,False
18,65,False
15,47,False
31,181,False
17,13,False
26,46,False
22,26,False
1,120,False
16,51,False
18,144,False
31,165,False
12,69,False
19,154,False
24,60,False
28,119,False
23,107,False
13,79,False
17,138,False
14,36,False
30,97,False
16,131,True
14,115,False
19,155,False
27,114,False
18,68,False
19,78,False
13,109,False
6,104,False
16,54,False
17,62,False
14,1,True
21,173,True
7,117,False
12,61,False
5,34,False
24,52,False
15,126,False
26,125,False
25,65,False
13,110,False
33,191,False
30,89,False
11,149,False
25,144,False
10,182,False
32,107,False
9,174,True
1,122,False
7,158,False
29,72,False
8,166,False
5,64,False
1,161,False
23,186,False
32,186,False
21,25,False
6,74,False
6,96,False
30,176,False
32,91,False
20,80,False
5,67,True
24,44,False
18,147,False
25,57,False
31,157,False
22,97,False
13,102,False
19,157,False
26,145,False
20,81,False
23,110,False
17,141,False
14,39,False
32,99,False
16,134,True
5,56,False
20,160,False
23,189,False
14,118,False
30,168,False
15,42,False
18,71,False
6,105,False
3,176,False
0,152,False
31,110,False
32,170,True
2,169,True
12,53,False
5,48,False
11,190,False
26,137,False
3,138,False
13,85,False
16,8,False
2,131,True
33,183,False
30,81,False
12,37,False
22,29,False
25,136,False
22,176,False
30,160,False
3,179,False
19,73,False
32,178,False
6,88,False
32,83,False
17,57,False
21,23,True
27,71,False
12,45,False
5,40,False
24,36,False
18,150,False
32,162,False
25,49,False
33,175,False
30,73,False
15,44,False
6,107,False
31,94,False
25,128,False
5,59,False
31,106,True
15,6,False
6,80,False
6,91,False
0,114,False
32,75,False
27,63,False
5,32,False
19,16,False
25,41,False
29,108,False
17,11,False
13,86,False
19,152,False
23,105,False
17,136,False
14,34,False
6,99,False
27,150,False
19,19,True
16,49,False
21,89,False
27,134,True
5,51,False
23,184,False
14,113,False
15,121,False
30,152,False
21,168,False
18,66,False
22,100,False
28,147,False
19,76,False
20,84,False
4,184,False
17,60,False
22,179,False
25,33,False
19,77,True
20,163,False
32,154,False
17,139,False
14,37,False
27,142,False
4,146,False
15,45,False
33,167,False
2,171,False
14,38,True
31,86,False
25,120,False
0,155,False
10,180,False
8,164,False
22,103,False
28,139,False
20,87,False
16,128,False
6,72,False
6,83,False
10,142,False
4,187,False
27,55,False
8,126,False
21,91,False
28,131,True
18,145,False
29,100,False
16,129,False
33,159,False
22,27,False
31,78,False
25,112,False
16,52,False
26,66,False
5,43,False
23,31,False
14,116,False
15,124,False
23,108,False
6,75,False
27,47,False
21,94,False
22,182,False
12,62,False
29,92,False
7,156,False
9,133,False
20,21,False
20,166,False
9,134,True
26,58,False
31,98,False
7,118,False
5,35,False
1,121,False
6,106,True
10,183,False
15,127,False
31,177,False
12,70,False
5,65,False
8,167,False
14,3,True
30,109,False
31,169,True
12,54,False
23,187,False
14,32,False
27,126,False
21,171,False
15,40,False
18,69,False
31,185,False
19,79,False
16,55,False
17,63,False
14,117,False
21,174,True
11,188,False
5,57,False
22,98,False
2,128,False
19,158,False
24,64,False
3,136,False
28,123,False
9,172,False
20,82,False
23,111,False
13,94,False
17,142,False
0,112,False
30,101,False
11,150,False
16,135,True
19,159,False
1,123,False
14,2,False
27,118,False
4,144,False
7,159,False
