source,destination
35,97
42,112
0,5
3,22
39,106
2,11
12,52
33,93
7,37
32,92
19,66
4,23
40,107
5,30
1,8
26,80
8,41
10,47
17,62
0,0
3,17
6,34
38,103
34,96
4,25
37,101
1,10
24,76
45,117
41,110
44,115
31,90
0,2
3,19
4,27
15,57
25,77
32,91
9,44
42,111
22,71
11,50
29,86
3,21
39,105
13,53
2,13
18,64
36,100
20,67
9,46
43,114
7,39
27,81
1,7
16,60
2,15
33,94
8,40
17,61
23,74
6,33
4,24
40,108
1,9
24,75
30,88
8,42
14,55
21,70
31,89
3,18
6,35
38,104
4,26
0,4
28,84
12,51
45,118
9,43
11,49
29,85
35,98
7,36
19,65
4,28
15,58
2,12
5,29
18,63
25,78
36,99
9,45
26,79
22,72
43,113
7,38
13,54
1,6
16,59
34,95
2,14
5,31
20,68
23,73
41,109
6,32
10,48
0,1
27,82
30,87
2,16
37,102
21,69
44,116
0,3
3,20
28,83
14,56
