index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,False
75,False
76,False
77,True
78,False
79,False
80,True
81,True
82,False
83,True
84,False
85,False
86,True
87,True
88,False
89,True
90,True
91,True
92,False
93,True
94,False
95,False
96,True
97,False
98,False
99,False
100,True
101,False
102,False
103,False
104,False
