source,destination
11,51
3,13
31,93
2,11
37,106
8,39
21,73
11,53
3,15
28,87
15,62
18,67
25,82
32,96
35,101
10,47
22,76
0,0
3,17
5,23
13,58
16,63
12,56
33,97
9,42
20,72
10,49
6,27
23,77
0,2
19,70
4,18
5,25
27,86
30,91
8,36
26,84
9,44
17,66
6,29
4,20
38,107
1,5
24,80
8,38
14,60
11,52
3,14
31,94
4,22
15,61
1,7
25,81
22,75
11,54
29,90
3,16
7,32
13,57
2,8
18,68
36,104
9,41
20,71
6,26
7,34
0,4
27,85
16,64
2,10
34,100
8,35
37,105
9,43
6,28
23,78
4,19
2,12
30,92
8,37
9,45
14,59
32,95
21,74
6,30
10,46
4,21
38,108
1,6
28,88
12,55
29,89
35,102
7,31
10,48
0,1
19,69
5,24
36,103
9,40
26,83
33,98
7,33
10,50
17,65
0,3
34,99
2,9
24,79
