index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,True
28,False
29,False
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,False
79,False
80,True
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,True
101,True
102,False
103,False
104,False
105,True
106,True
107,True
108,False
109,True
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,True
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,False
130,False
131,True
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,True
148,False
149,True
150,True
151,True
152,True
153,False
154,True
155,True
156,False
157,False
158,True
159,False
160,True
161,False
162,False
163,True
164,True
165,True
166,False
167,True
168,False
169,True
170,False
171,False
172,False
173,False
174,False
175,True
176,True
177,False
178,False
179,False
180,False
