source,destination
35,88
7,26
19,55
52,122
5,19
36,89
2,11
9,35
26,69
33,84
43,103
17,51
50,118
7,28
13,44
3,15
16,49
34,85
40,98
24,65
1,8
20,58
8,32
23,63
41,99
47,112
10,38
31,79
27,72
0,0
30,77
48,113
37,92
21,59
11,39
44,106
28,73
0,2
46,109
4,18
15,48
18,53
25,68
32,82
35,87
42,102
22,62
39,96
49,116
12,42
1,5
2,13
8,29
33,83
6,22
19,56
40,97
1,7
26,70
8,31
47,111
10,37
17,52
6,24
38,93
3,16
51,120
24,66
1,9
45,107
14,46
31,80
7,25
4,17
52,121
15,47
0,4
25,67
2,10
9,34
42,101
22,61
11,40
29,76
50,117
7,27
13,43
46,110
49,115
5,20
18,54
36,90
2,12
20,57
9,36
6,21
43,104
27,71
16,50
34,86
1,6
37,91
2,14
8,30
23,64
41,100
6,23
44,105
51,119
0,1
30,78
48,114
14,45
32,81
21,60
38,94
39,95
28,74
0,3
12,41
45,108
9,33
29,75
