index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,False
7,True
8,False
9,False
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,False
59,False
60,False
61,True
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,True
70,False
71,False
72,False
73,True
74,True
75,True
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,True
95,True
96,False
97,False
98,False
99,True
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,False
115,False
116,True
117,False
118,True
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,True
127,True
128,True
129,True
130,True
131,True
132,False
133,False
134,True
135,True
136,False
137,False
138,True
139,False
140,True
141,False
142,False
143,True
144,False
145,True
146,True
147,False
148,True
149,False
150,False
151,False
152,False
153,False
154,False
155,True
156,False
157,True
158,True
159,False
160,True
161,False
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,True
198,False
199,True
200,False
201,True
202,False
203,True
204,False
205,True
206,False
207,True
208,False
209,False
210,True
211,False
212,True
213,False
214,True
215,False
216,True
217,False
218,True
219,False
220,True
221,False
222,True
223,False
