index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,True
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,False
19,False
20,False
21,True
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,True
47,True
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,False
56,False
57,True
58,True
59,False
60,True
61,False
