index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,False
90,True
91,True
92,True
93,False
94,False
95,True
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,False
107,False
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,True
127,True
128,True
129,False
130,False
131,True
132,False
133,False
134,True
135,False
136,False
137,False
138,True
139,True
140,True
141,True
142,True
143,True
144,False
145,False
146,False
147,False
148,False
149,False
150,True
151,True
152,True
153,False
154,False
155,True
156,True
157,True
158,False
159,False
160,False
161,False
162,False
163,False
164,True
165,True
166,False
167,False
168,False
169,True
170,True
171,False
172,True
173,False
174,True
175,False
176,False
177,True
178,False
179,True
180,True
181,True
182,True
183,False
184,False
185,False
186,False
187,False
188,True
189,True
190,True
191,True
192,True
193,True
194,True
195,True
196,False
197,True
198,True
199,True
200,False
201,True
202,False
203,False
204,False
205,False
206,False
207,False
208,False
209,False
210,True
211,True
212,True
213,True
214,True
215,True
216,True
217,True
218,True
219,True
220,True
221,True
222,True
223,True
224,True
225,True
226,True
227,True
228,True
229,True
230,True
231,True
