source,destination
31,93
0,5
3,31
15,60
1,15
21,73
22,74
11,53
0,7
3,24
28,87
4,32
1,8
12,54
18,67
9,49
0,0
19,68
3,26
1,10
16,63
26,82
8,43
17,64
23,77
0,2
6,36
3,28
1,12
24,78
30,91
2,20
8,45
14,58
10,51
31,92
3,30
1,14
2,22
9,46
11,52
29,88
7,39
15,61
18,66
25,81
9,48
22,75
3,25
7,41
13,57
4,33
1,9
16,62
2,17
5,34
8,42
20,71
23,76
0,4
27,85
1,11
30,90
2,19
8,44
21,72
6,37
0,6
1,13
28,86
2,21
14,59
7,38
25,80
2,23
12,55
9,47
29,89
7,40
13,56
0,1
19,69
3,27
2,16
20,70
26,83
10,50
17,65
0,3
27,84
3,29
2,18
5,35
24,79
