source,destination
40,139
12,68
15,85
58,175
8,46
61,180
79,216
24,106
30,119
10,61
0,5
3,22
47,153
65,189
2,11
5,28
21,101
68,194
13,72
31,120
75,209
38,135
59,176
8,48
72,203
28,115
11,62
14,79
45,149
4,23
5,30
66,190
29,116
1,8
35,129
13,74
52,163
16,88
8,50
73,204
18,94
36,130
10,56
25,109
0,0
3,17
6,34
11,64
14,81
4,25
77,213
22,103
5,32
1,10
63,184
80,218
13,76
43,144
50,159
15,82
71,200
16,90
34,126
67,193
9,51
10,58
70,198
0,2
3,19
6,36
11,66
20,99
57,173
4,27
7,44
78,214
23,104
41,140
74,207
58,174
64,187
8,45
27,113
9,53
12,70
30,118
48,154
37,133
3,21
6,38
65,188
21,100
75,208
2,13
55,168
44,147
62,183
8,47
72,202
28,114
46,150
79,217
9,55
14,78
45,148
69,197
7,39
32,123
1,7
35,128
53,164
13,73
42,143
2,15
52,162
59,177
16,87
39,137
8,49
76,211
60,178
6,33
49,157
14,80
4,24
7,41
77,212
33,124
66,191
1,9
13,75
50,158
56,171
19,97
40,138
12,67
15,84
73,205
3,18
6,35
57,172
4,26
7,43
10,60
26,111
0,4
47,152
80,219
54,167
17,93
64,186
38,134
71,201
34,127
51,161
9,52
12,69
15,86
37,132
61,181
6,37
24,107
78,215
41,141
2,12
5,29
44,146
62,182
68,195
31,121
9,54
12,71
48,155
14,77
69,196
25,108
32,122
11,63
1,6
42,142
22,102
2,14
5,31
29,117
55,169
76,210
39,136
46,151
16,89
49,156
67,192
18,95
36,131
7,40
10,57
0,1
11,65
20,98
53,165
2,16
56,170
74,206
19,96
63,185
43,145
15,83
27,112
60,179
16,91
7,42
10,59
26,110
33,125
0,3
3,20
70,199
54,166
17,92
23,105
51,160
