source,destination
26,85
7,26
10,43
11,51
17,67
3,13
5,19
34,101
2,11
37,106
24,81
7,28
10,45
41,115
44,120
31,95
5,21
15,62
12,54
8,32
25,82
32,96
21,75
7,30
10,47
42,116
22,76
29,91
0,0
39,110
13,58
28,89
12,56
18,69
8,34
36,105
9,42
20,72
35,103
11,48
0,2
19,70
43,119
27,86
16,65
8,36
26,84
33,99
11,50
17,66
3,12
23,79
5,18
40,113
1,5
24,80
30,93
9,37
10,44
14,60
6,22
11,52
31,94
38,109
1,7
9,39
45,123
6,24
29,90
4,15
15,63
2,8
18,68
8,33
36,104
25,83
9,41
22,77
4,17
43,118
13,59
16,64
2,10
34,100
8,35
20,73
11,49
7,27
23,78
41,114
1,4
5,20
27,87
30,92
37,107
12,53
21,74
7,29
10,46
38,108
44,121
1,6
28,88
9,38
12,55
45,122
14,61
32,97
6,23
35,102
4,14
7,31
42,117
0,1
39,111
9,40
12,57
6,25
33,98
4,16
0,3
19,71
2,9
40,112
