source,destination
5,65
0,5
3,22
3,31
8,82
3,40
3,49
7,74
10,91
5,67
3,24
3,33
1,8
3,42
4,59
7,76
10,93
0,0
3,26
3,35
9,85
1,10
3,44
6,70
4,61
7,78
0,2
3,19
3,28
3,37
11,96
3,58
5,64
3,21
3,30
2,13
10,90
3,51
11,98
5,66
3,23
1,7
2,15
7,75
10,92
3,53
5,68
3,25
1,9
8,79
2,17
9,87
3,46
3,55
6,72
4,63
3,18
0,4
1,11
8,81
3,39
3,48
11,95
3,57
3,32
2,12
8,83
3,41
10,89
3,56
3,50
11,97
1,6
3,34
2,14
9,84
3,43
3,52
6,69
4,60
7,77
0,1
3,27
3,36
2,16
9,86
3,45
3,54
6,71
4,62
0,3
3,20
3,29
8,80
3,38
9,88
3,47
11,94
6,73
