source,destination,label
67,41,True
48,7,True
137,11,True
39,31,False
81,48,False
148,5,False
53,38,True
167,13,True
74,0,False
58,0,False
164,6,False
113,10,False
133,37,False
158,13,False
128,36,False
136,36,False
24,27,False
76,47,False
19,26,False
125,4,True
14,25,False
120,31,True
41,8,False
142,12,False
33,33,True
98,2,False
84,47,True
36,32,True
153,12,False
113,32,False
47,7,False
123,35,False
24,8,False
68,42,True
61,43,False
51,36,False
13,0,False
42,35,False
166,13,False
153,42,False
77,0,False
30,7,False
140,41,True
50,35,False
75,0,False
146,5,False
81,7,False
82,45,False
84,1,True
60,0,False
79,7,False
103,25,False
108,31,False
129,11,False
155,6,False
159,45,False
160,13,False
154,44,False
83,1,True
67,1,True
43,0,False
145,12,False
125,37,True
154,6,False
59,0,False
144,12,False
145,42,False
98,24,False
82,1,False
165,6,False
28,32,False
118,10,False
21,28,True
138,5,False
5,18,True
133,4,False
31,31,False
146,39,False
169,13,False
74,45,False
26,30,False
42,0,False
41,33,False
105,27,True
118,29,False
149,5,False
102,9,False
20,1,False
27,0,False
46,7,False
80,47,True
26,0,False
10,0,False
141,5,False
97,27,False
92,26,True
59,41,False
25,8,False
103,9,False
165,47,False
157,6,False
160,46,False
6,21,True
51,1,False
110,10,False
90,2,False
85,1,False
45,38,False
159,13,False
110,29,False
56,37,False
3,16,True
48,37,True
68,1,True
66,1,False
101,2,False
61,0,False
124,36,True
34,30,False
120,10,True
65,7,False
11,26,False
114,3,False
44,0,False
63,7,False
134,34,False
62,40,False
157,47,False
100,26,False
95,25,False
13,28,False
163,6,False
88,8,False
92,2,True
109,32,True
87,46,False
135,35,False
31,7,False
93,2,True
18,25,False
54,35,False
72,8,False
20,27,False
14,7,False
90,24,False
152,41,True
15,26,False
10,25,False
7,20,True
161,13,False
55,8,False
39,8,False
55,36,False
163,45,False
115,30,False
122,4,False
40,32,False
43,36,False
158,44,False
87,8,False
71,8,False
1,14,True
151,12,True
166,44,False
79,46,False
49,7,True
33,7,True
73,43,False
96,9,False
122,34,False
70,8,False
101,27,False
46,35,False
95,9,False
35,31,False
30,30,False
8,23,True
86,45,False
111,10,False
94,9,False
112,31,False
124,4,True
155,45,False
89,8,False
107,30,False
73,8,False
100,2,False
117,32,False
137,37,True
54,8,False
119,10,False
147,40,False
65,43,False
72,42,False
93,27,True
60,42,False
99,2,False
135,11,False
25,28,False
18,1,False
80,7,True
156,46,True
17,28,True
66,40,False
115,3,False
4,19,True
107,3,False
50,1,False
45,0,False
97,9,False
123,4,False
85,48,False
106,3,False
71,41,False
23,26,False
91,2,False
161,47,False
104,26,False
57,8,False
99,25,False
27,31,False
37,33,True
105,9,True
9,22,True
53,1,True
150,39,False
77,48,False
138,39,False
126,11,False
69,1,False
83,46,True
56,8,False
132,36,False
40,8,False
57,38,False
147,5,False
121,10,True
121,32,True
127,35,False
52,37,False
34,1,False
104,9,False
29,0,False
130,4,False
167,45,True
52,1,False
23,8,False
129,37,False
94,24,False
12,27,False
131,4,False
28,0,False
12,0,False
75,46,False
130,34,False
58,40,False
76,0,False
169,47,False
2,17,True
96,26,False
164,46,False
152,12,True
91,25,False
150,12,False
47,36,False
32,7,False
109,3,True
36,1,True
11,0,False
88,47,False
168,13,True
131,35,False
126,34,False
151,40,True
15,7,False
64,42,True
117,3,False
149,42,False
102,24,False
127,11,False
144,41,False
22,25,False
140,5,True
116,3,False
78,45,False
112,10,False
116,31,False
111,30,False
29,33,False
106,29,False
49,38,True
78,7,False
62,7,False
132,4,False
0,15,True
162,44,False
128,11,False
22,8,False
69,43,False
136,11,False
139,40,False
17,7,True
162,6,False
108,3,False
35,1,False
19,1,False
38,8,False
63,41,False
70,40,False
141,42,False
148,41,False
16,7,True
168,46,True
86,8,False
64,7,True
156,6,True
142,39,False
119,30,False
114,29,False
139,5,False
32,32,False
44,37,False
16,27,True
143,12,False
38,30,False
143,40,False
134,11,False
89,48,False
37,1,True
21,1,True
