source,destination
35,97
7,26
10,43
42,112
53,133
3,13
5,19
39,106
49,126
12,52
33,93
7,28
50,127
32,92
19,66
5,21
40,107
8,32
26,80
47,121
7,30
54,136
11,46
17,62
0,0
38,103
34,96
51,130
37,101
24,76
8,34
45,117
10,40
41,110
11,48
44,115
31,90
0,2
4,18
52,131
15,57
48,124
25,77
32,91
10,42
42,111
22,71
55,138
29,86
3,12
39,105
13,53
46,120
1,5
49,125
18,64
36,100
9,37
20,67
53,134
10,44
6,22
3,14
43,114
27,81
1,7
16,60
8,31
33,94
9,39
54,135
11,45
17,61
6,24
23,74
4,15
51,129
40,108
2,8
24,75
30,88
8,33
14,55
47,122
21,70
11,47
31,89
4,17
38,104
28,84
2,10
8,35
12,51
45,118
11,49
29,85
3,11
35,98
7,27
19,65
52,132
15,58
1,4
5,20
18,63
36,99
25,78
9,36
26,79
22,72
7,29
43,113
50,128
13,54
1,6
16,59
34,95
9,38
20,68
6,23
23,73
41,109
0,1
27,82
30,87
48,123
37,102
21,69
6,25
10,41
4,16
55,137
44,116
0,3
28,83
46,119
2,9
12,50
14,56
