source,destination
42,103
39,97
28,76
46,112
2,11
49,117
12,43
35,90
19,57
4,23
1,8
26,71
33,86
17,53
50,120
32,83
0,0
3,17
34,87
40,100
24,67
1,10
41,101
47,114
10,40
31,81
38,96
0,2
3,19
48,115
5,25
37,94
21,61
45,110
8,36
11,41
29,77
44,108
6,29
28,75
46,111
15,50
1,5
18,55
36,91
25,70
32,84
2,13
35,89
9,37
42,104
22,64
43,105
39,98
13,46
4,22
16,51
49,118
1,7
2,15
33,85
20,60
23,65
7,32
40,99
27,74
1,9
30,79
47,113
10,39
17,54
38,95
3,18
7,34
0,4
24,68
5,27
45,109
8,35
14,48
31,82
6,28
15,49
25,69
2,12
12,44
22,63
11,42
29,78
6,30
50,119
13,45
19,58
4,21
1,6
18,56
36,92
2,14
20,59
9,38
26,72
43,106
7,31
27,73
0,1
16,52
34,88
5,24
37,93
2,16
23,66
41,102
44,107
7,33
0,3
3,20
30,80
5,26
48,116
14,47
21,62
