source,destination,label
85,57,False
43,128,False
78,29,False
88,121,False
7,81,False
70,122,True
52,19,True
52,30,True
21,99,True
70,100,False
51,74,True
88,95,True
79,35,True
59,24,False
51,102,True
51,52,False
4,76,False
3,75,True
34,116,False
52,76,False
53,2,True
18,95,True
49,136,False
88,113,False
48,135,True
84,55,True
52,133,False
52,11,True
70,92,False
61,32,False
58,22,True
88,87,True
51,83,True
51,94,True
74,15,True
54,4,False
51,33,False
51,44,False
45,130,True
86,63,True
66,52,False
52,125,False
52,136,False
70,114,True
52,22,True
81,43,True
51,25,False
51,36,False
67,58,True
0,70,True
28,108,False
52,117,False
88,105,False
52,63,True
70,106,True
82,45,False
37,121,False
51,135,True
10,84,False
52,3,True
52,14,True
70,84,False
76,23,True
52,109,False
56,12,False
88,79,True
27,106,True
19,97,False
51,126,True
68,60,False
88,97,False
52,128,False
51,127,True
57,18,True
52,6,True
70,76,False
16,92,False
52,101,False
46,132,False
51,78,True
69,66,True
51,17,False
51,28,False
70,90,True
62,38,True
24,102,True
88,89,False
52,120,False
52,55,True
51,119,True
70,136,False
33,115,True
70,98,True
64,46,True
51,9,False
51,20,False
70,82,True
1,73,False
43,129,False
85,59,True
30,111,True
52,47,True
70,128,False
78,31,True
51,91,True
77,25,False
16,93,False
51,1,False
52,93,False
52,66,True
6,78,True
88,131,True
80,39,True
88,81,False
72,5,False
52,39,True
70,120,False
58,20,False
52,112,False
15,91,True
51,111,True
39,122,True
51,61,False
52,85,False
52,58,True
40,124,False
51,12,False
70,74,True
88,123,True
51,130,True
87,65,False
88,73,False
12,86,True
4,77,False
34,117,False
52,104,False
51,103,True
51,53,False
65,48,False
52,77,False
74,13,False
49,137,False
51,4,False
75,17,False
88,133,False
86,61,False
52,69,True
31,113,False
70,134,True
79,33,False
52,96,False
9,82,True
60,28,False
52,31,True
52,42,True
70,112,False
51,75,True
51,86,True
53,0,False
88,107,True
39,123,True
51,114,True
51,64,False
52,88,False
88,125,False
22,100,False
52,50,True
81,41,False
36,118,True
52,23,True
55,8,False
70,104,False
68,62,True
88,99,True
0,71,True
51,95,True
51,106,True
51,45,False
51,56,False
76,21,False
45,131,True
52,80,False
88,117,False
51,68,True
13,88,False
63,40,False
52,137,False
27,107,True
70,96,False
70,126,True
42,126,True
52,34,True
51,87,True
51,98,True
88,71,True
51,37,False
51,48,False
52,72,False
28,109,False
62,36,False
52,129,False
70,118,True
10,85,False
52,15,True
52,26,True
51,29,False
51,70,True
83,51,True
25,104,False
64,44,False
77,27,True
88,109,False
7,80,False
69,64,False
52,7,True
52,18,True
42,127,True
70,88,False
71,3,True
30,110,True
52,113,False
88,83,True
46,133,False
51,90,True
51,40,False
24,103,True
84,53,False
88,101,False
48,134,True
52,121,False
52,132,False
52,67,True
51,131,True
73,11,True
12,87,True
6,79,True
70,110,True
51,82,True
21,98,True
51,21,False
51,32,False
70,94,True
3,74,True
72,7,True
52,59,True
66,54,True
70,102,True
18,94,True
59,26,True
52,10,True
40,125,False
51,13,False
52,105,False
88,115,True
51,122,True
88,93,False
22,101,False
52,51,True
54,6,True
70,132,False
65,50,True
52,124,False
37,120,False
51,123,True
31,112,False
52,2,True
70,72,False
52,97,False
82,47,True
19,96,False
51,24,False
70,86,True
75,19,True
88,135,True
56,14,True
9,83,True
88,85,False
13,89,False
87,67,True
52,116,False
60,30,True
51,115,True
51,65,False
61,34,True
52,89,False
51,5,False
51,16,False
70,78,True
88,127,True
55,10,True
51,134,True
88,77,False
52,108,False
67,56,False
52,43,True
70,124,False
88,91,True
51,8,False
70,70,True
88,137,False
52,62,True
63,42,True
36,119,True
52,35,True
70,116,False
51,79,True
88,111,True
51,107,True
51,57,False
83,49,False
52,81,False
52,92,False
88,129,False
52,54,True
57,16,False
33,114,True
25,105,False
88,119,True
1,72,False
52,27,True
70,108,False
52,100,False
88,103,True
15,90,True
51,99,True
51,110,True
71,1,False
51,49,False
51,60,False
52,73,False
52,84,False
52,46,True
51,0,False
51,118,True
80,37,False
70,130,True
73,9,False
70,80,False
52,38,True
88,75,True
51,41,False
51,71,True
