index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,True
13,True
14,False
15,False
16,True
17,True
18,False
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,True
100,False
101,False
102,True
103,True
104,False
105,True
106,True
107,True
108,True
109,False
110,True
111,True
112,False
113,True
114,False
115,True
116,False
117,True
118,True
119,False
120,True
121,True
122,True
123,True
124,True
125,True
126,False
127,False
128,False
129,False
130,True
131,True
132,False
133,True
134,True
135,False
136,False
137,True
138,True
139,True
140,True
141,True
142,True
143,True
144,True
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,True
155,True
156,False
157,True
158,True
159,False
160,True
161,False
162,False
163,True
164,False
165,True
166,True
167,True
168,True
169,True
170,True
171,False
172,False
173,False
174,False
175,True
176,True
177,True
178,True
179,True
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,True
188,True
