source,destination
21,71
55,139
44,118
28,85
46,121
2,11
15,60
12,52
18,65
32,94
35,99
53,135
11,44
42,114
22,74
3,15
5,21
39,108
1,8
49,128
33,95
7,30
11,46
56,142
0,0
3,17
19,68
5,23
40,109
58,145
8,34
26,82
10,40
47,123
54,138
17,64
6,27
0,2
4,18
38,105
51,132
12,49
24,78
8,36
45,119
14,58
31,92
4,20
52,133
15,59
1,5
2,13
25,79
9,37
11,43
42,113
22,73
29,88
3,14
50,129
13,55
46,122
1,7
49,127
18,66
36,102
57,143
20,69
53,136
11,45
6,24
56,141
3,16
7,32
43,116
27,83
1,9
16,62
34,98
8,33
37,103
10,39
54,137
11,47
6,26
23,76
41,112
44,117
51,131
58,146
0,4
2,10
30,90
48,126
8,35
12,51
14,57
32,93
21,72
6,28
4,19
38,106
55,140
39,107
28,86
2,12
12,53
45,120
11,42
29,87
35,100
7,29
13,54
19,67
52,134
1,6
5,22
36,101
25,80
9,38
26,81
33,96
7,31
43,115
17,63
50,130
13,56
0,1
16,61
34,97
40,110
12,48
24,77
57,144
20,70
6,25
10,41
23,75
41,111
47,124
31,91
0,3
27,84
30,89
48,125
37,104
12,50
