index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,False
7,False
8,False
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,False
34,True
35,True
36,False
37,False
38,True
39,True
40,False
41,False
42,True
43,True
44,False
45,False
46,True
47,True
48,False
49,False
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,True
58,False
59,True
60,False
61,True
62,False
63,False
64,True
65,False
66,True
67,True
68,True
69,True
70,True
71,False
72,True
73,False
74,True
75,True
76,True
77,True
78,True
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,True
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
