index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,True
10,True
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,True
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,True
47,False
48,True
49,True
50,True
51,True
52,False
53,True
54,True
55,True
56,False
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,True
73,True
74,False
75,True
76,True
77,False
78,True
79,True
80,False
81,True
82,False
83,False
84,False
85,True
86,False
87,True
88,True
89,False
90,True
