index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,True
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,True
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
