source,destination,label
66,178,True
25,116,False
10,59,False
67,13,False
45,211,False
29,211,False
59,217,False
29,134,False
22,107,False
16,152,False
15,79,False
38,145,False
12,66,False
14,72,True
60,218,False
24,114,False
5,39,False
17,86,False
30,151,False
40,183,False
32,142,False
35,171,False
13,68,False
6,41,False
8,190,False
59,5,False
19,94,False
44,204,False
25,119,False
60,172,False
2,26,False
19,201,False
34,138,False
64,222,False
43,199,False
14,74,False
59,171,False
56,214,False
1,21,False
7,46,False
19,155,True
0,18,False
8,144,False
58,216,False
27,209,False
12,194,False
63,9,False
3,28,False
9,53,False
4,186,False
64,176,False
38,140,False
26,123,False
8,48,False
56,168,False
33,169,False
64,10,False
40,186,False
11,61,False
58,170,False
4,33,False
27,163,False
15,77,False
62,220,False
32,137,False
16,81,False
53,226,False
4,140,False
27,125,False
23,205,False
20,97,False
30,166,True
47,214,False
45,209,False
13,71,False
37,173,False
29,132,False
22,105,False
68,14,False
2,184,False
49,219,False
41,189,False
12,148,False
30,146,False
43,197,True
62,174,False
28,130,False
42,193,False
31,167,False
54,166,True
66,12,True
34,163,False
5,37,False
23,159,False
11,62,False
62,8,False
17,84,False
54,212,False
23,110,False
50,221,False
10,57,False
42,196,False
48,217,False
0,16,False
3,31,False
25,117,False
38,165,False
41,191,False
12,64,False
21,203,False
18,90,False
24,112,False
0,182,False
31,179,False
2,138,False
7,44,False
60,6,False
32,162,False
26,120,False
38,176,False
1,183,False
43,200,False
24,115,False
44,202,False
17,87,False
30,141,False
2,24,False
15,151,False
34,158,False
29,135,False
0,19,False
40,184,False
6,42,False
12,67,False
29,165,False
26,208,False
1,137,False
36,144,False
5,187,False
21,157,False
56,2,False
42,192,True
25,207,False
0,136,False
14,75,False
7,47,False
58,4,False
13,69,False
52,224,False
65,223,False
52,225,True
19,95,False
36,164,False
11,193,False
10,192,True
28,128,False
9,54,False
2,27,False
55,213,True
61,219,False
5,141,False
21,102,False
25,161,False
13,195,False
38,160,False
8,49,False
1,22,False
34,180,False
65,177,False
45,207,False
8,50,False
24,206,False
54,0,True
69,227,False
23,108,False
3,29,False
26,162,False
11,147,False
20,98,False
47,215,False
18,88,False
13,149,False
10,58,False
38,155,True
45,210,False
16,83,False
36,139,False
17,199,False
30,136,False
51,222,False
22,106,False
28,131,False
9,191,False
4,34,False
69,181,False
15,78,False
28,210,False
51,223,False
42,194,False
16,82,False
61,173,False
53,227,False
34,153,False
27,126,False
3,185,False
30,178,True
36,159,False
46,212,False
17,85,False
67,225,True
55,167,False
32,157,False
32,168,False
23,111,False
46,213,True
14,196,False
29,133,False
41,190,False
9,145,False
44,203,False
25,118,False
18,91,False
39,177,False
14,150,True
5,38,False
3,139,False
11,63,False
22,204,False
38,174,False
7,189,False
43,198,False
24,113,False
17,153,False
1,20,False
36,172,False
7,45,False
35,181,False
0,17,False
38,150,True
28,164,False
19,93,False
40,182,False
6,40,False
12,65,False
22,158,False
44,205,False
26,122,False
57,215,False
30,161,False
18,200,False
14,73,False
36,154,False
67,179,False
32,152,False
26,121,False
43,201,False
20,202,False
63,221,False
16,80,False
7,143,False
1,23,False
9,52,False
2,25,False
20,96,False
34,148,False
65,11,False
40,185,False
21,100,False
18,154,False
6,43,False
6,188,False
57,3,False
49,218,False
4,32,False
44,206,False
15,76,False
21,101,False
68,226,False
20,156,False
55,1,False
27,124,False
63,175,False
57,169,False
41,187,False
13,70,False
23,109,False
4,35,False
69,15,False
34,170,False
50,220,False
6,142,False
10,56,False
45,208,False
41,188,False
61,7,False
30,156,False
11,60,False
22,104,False
3,30,False
28,129,False
9,55,False
20,99,False
36,149,False
39,175,False
24,160,False
5,36,False
19,92,True
21,103,False
32,147,False
18,89,False
16,198,False
15,197,True
8,51,False
42,195,False
66,224,False
34,143,False
10,146,False
48,216,False
68,180,False
27,127,False
