source,destination
23,68
41,104
7,35
0,5
30,82
4,30
1,15
14,49
32,85
21,64
42,105
11,44
39,99
28,78
0,7
12,45
18,58
1,17
2,25
35,92
19,59
0,0
6,34
5,32
1,10
26,73
33,88
17,55
0,2
34,89
40,102
3,28
24,69
1,12
2,20
41,103
10,42
31,83
38,98
4,29
1,14
2,22
8,38
11,43
29,79
15,52
18,57
36,93
25,72
1,16
2,24
9,39
42,106
22,66
43,107
6,33
13,48
16,53
1,9
33,87
2,26
20,62
23,67
40,101
27,76
0,4
1,11
30,81
37,96
2,19
21,63
17,56
38,97
7,36
28,77
0,6
24,70
1,13
2,21
8,37
14,50
32,86
35,91
31,84
15,51
39,100
0,8
25,71
5,31
12,46
2,23
22,65
29,80
13,47
19,60
0,1
3,27
36,94
20,61
9,40
26,74
10,41
43,108
27,75
0,3
16,54
34,90
37,95
2,18
