0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
1,0,16
1,1,17
1,2,18
1,3,19
1,4,20
1,5,21
1,6,22
1,7,23
1,8,24
1,9,25
1,10,26
1,11,27
1,12,28
1,13,29
1,14,30
1,15,31
2,0,32
2,1,33
2,2,34
2,3,35
2,4,36
2,5,37
2,6,38
2,7,39
2,8,40
2,9,41
2,10,42
2,11,43
2,12,44
2,13,45
2,14,46
2,15,47
3,0,48
3,1,49
3,2,50
3,3,51
3,4,52
3,5,53
3,6,54
3,7,55
3,8,56
3,9,57
4,0,58
4,1,59
4,2,60
4,3,61
4,4,62
4,5,63
4,6,64
4,7,65
4,8,66
4,9,67
5,0,68
5,1,69
5,2,70
5,3,71
5,4,72
5,5,73
5,6,74
5,7,75
5,8,76
5,9,77
6,0,78
6,1,79
6,2,80
6,3,81
7,0,82
7,1,83
7,2,84
7,3,85
8,0,86
8,1,87
8,2,88
8,3,89
9,0,90
9,1,91
9,2,92
9,3,93
10,0,94
10,1,95
10,2,96
10,3,97
11,0,98
11,1,99
11,2,100
11,3,101
12,0,102
12,1,103
12,2,104
13,0,105
13,1,106
13,2,107
14,0,108
14,1,109
14,2,110
