0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
2,4,26
3,0,27
3,1,28
3,2,29
3,3,30
3,4,31
4,0,32
4,1,33
4,2,34
4,3,35
4,4,36
5,0,37
5,1,38
5,2,39
5,3,40
5,4,41
6,0,42
6,1,43
6,2,44
6,3,45
6,4,46
7,0,47
7,1,48
7,2,49
7,3,50
7,4,51
8,0,52
8,1,53
8,2,54
8,3,55
8,4,56
9,0,57
9,1,58
9,2,59
9,3,60
9,4,61
10,0,62
10,1,63
10,2,64
10,3,65
10,4,66
11,0,67
11,1,68
11,2,69
11,3,70
11,4,71
12,0,72
12,1,73
12,2,74
12,3,75
12,4,76
13,0,77
13,1,78
13,2,79
13,3,80
13,4,81
