source,destination,label
15,5,False
6,0,False
21,6,False
4,0,True
19,0,False
17,0,False
11,4,False
15,22,False
29,2,False
1,15,True
23,1,False
31,6,False
22,3,False
19,8,False
4,14,True
17,3,False
31,1,False
14,6,True
10,0,False
14,21,True
8,11,False
3,9,True
11,0,False
31,25,False
25,8,False
29,9,False
20,3,True
0,3,False
12,7,True
27,7,False
9,12,False
22,10,False
5,4,True
26,1,False
27,20,False
30,25,False
14,0,True
5,19,True
30,9,False
24,15,True
28,8,True
18,8,True
8,5,False
19,28,False
13,4,False
26,7,False
26,20,False
10,9,False
25,15,False
20,10,True
0,10,False
14,3,True
7,29,False
30,4,False
18,27,True
1,5,True
19,7,False
16,23,False
20,1,True
0,1,False
10,2,False
10,13,False
5,0,True
13,9,False
23,2,False
18,0,True
6,24,False
15,0,False
13,0,False
21,1,False
25,5,False
16,0,False
17,8,False
7,8,False
12,4,True
2,7,False
22,8,False
3,1,True
21,3,False
11,3,False
29,1,False
16,6,False
3,25,True
11,16,False
15,6,False
20,4,True
24,1,True
9,0,False
29,25,False
28,7,True
9,2,False
1,1,True
30,1,False
2,1,False
13,18,False
4,2,True
7,0,False
24,5,True
25,1,False
27,1,False
17,26,False
23,15,False
31,9,False
12,0,True
21,10,False
16,9,False
6,6,False
12,17,True
22,1,False
2,20,False
28,1,True
9,7,False
24,6,True
27,4,False
23,5,False
8,0,False
26,2,False
18,5,True
8,2,False
28,20,True
