source,destination
57,155
10,43
26,94
11,51
47,135
3,13
54,150
17,76
2,11
38,117
51,144
12,61
24,90
7,28
10,45
45,131
11,53
3,15
5,21
31,104
52,145
15,71
8,32
25,91
7,30
10,47
11,55
42,125
0,0
22,85
29,100
5,23
13,67
46,134
49,139
8,34
18,78
36,114
9,42
10,49
20,81
6,27
53,148
11,57
0,2
4,18
56,153
43,128
27,95
16,74
34,110
37,115
33,108
3,12
54,149
17,75
23,88
41,124
1,5
44,129
51,143
40,122
58,158
24,89
9,37
30,102
48,138
10,44
12,63
11,52
14,69
3,14
21,84
32,105
47,136
31,103
38,118
55,152
1,7
39,119
28,98
9,39
12,65
45,132
6,24
11,54
29,99
35,112
19,79
2,8
52,146
8,33
36,113
9,41
25,92
6,26
26,93
4,17
43,127
50,142
13,68
2,10
16,73
34,109
8,35
12,60
57,156
20,82
4,19
23,87
41,123
1,4
5,20
27,96
9,36
30,101
48,137
37,116
12,62
58,157
21,83
7,29
10,46
55,151
1,6
44,130
5,22
28,97
46,133
9,38
15,72
12,64
18,77
14,70
32,106
7,31
10,48
35,111
53,147
11,56
42,126
0,1
22,86
39,120
9,40
49,140
12,66
6,25
33,107
4,16
10,50
11,58
0,3
50,141
56,154
19,80
2,9
40,121
12,59
