source,destination
10,34
16,84
49,151
7,26
33,118
20,93
5,19
23,98
12,43
15,69
40,132
6,20
27,107
10,36
30,112
37,127
47,146
17,87
12,45
38,128
15,71
51,155
16,79
24,101
45,142
0,0
13,58
12,47
31,115
15,73
16,81
7,23
11,39
25,102
14,65
3,10
0,2
5,16
13,51
22,96
29,111
1,3
12,49
50,152
8,27
15,75
19,91
16,83
11,41
18,89
36,125
14,67
20,92
5,18
26,105
13,53
12,42
1,5
43,139
8,29
15,77
27,106
10,35
16,85
34,121
14,60
6,22
37,126
4,13
13,55
23,99
41,135
2,6
15,70
44,140
16,78
10,37
14,62
30,113
48,149
4,15
32,116
21,95
13,57
42,136
2,8
9,32
16,80
39,130
28,109
11,38
46,145
14,64
3,9
49,150
7,25
35,123
19,90
11,40
14,66
3,11
26,104
13,52
33,119
1,4
17,86
50,153
8,28
12,44
34,120
51,154
40,133
14,59
6,21
14,68
24,100
4,12
13,54
41,134
47,147
8,30
12,46
31,114
38,129
15,72
9,33
14,61
48,148
4,14
21,94
13,56
45,143
0,1
2,7
29,110
44,141
9,31
12,48
15,74
28,108
46,144
14,63
16,82
7,24
18,88
36,124
25,103
32,117
35,122
5,17
42,137
22,97
43,138
12,50
39,131
15,76
