index,is_in_good_operators
0,False
1,False
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,False
67,True
68,False
69,True
70,False
71,False
72,False
73,False
74,True
75,True
76,True
