index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,True
17,False
18,True
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,True
27,True
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,True
36,False
37,True
38,True
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,True
47,True
48,False
49,True
50,False
51,True
52,False
53,True
54,True
55,True
56,False
57,True
58,False
59,True
60,True
61,True
62,False
63,True
64,True
65,False
66,True
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
