source,destination
10,34
7,26
27,68
3,13
30,73
5,19
37,88
21,55
28,69
14,42
32,78
35,83
0,0
12,38
33,79
19,52
3,10
0,2
26,66
10,33
17,48
38,89
3,12
34,82
5,18
37,87
24,62
1,5
8,29
31,76
6,22
15,43
25,63
32,77
22,57
11,36
29,72
13,39
4,15
12,37
18,50
36,86
2,8
20,53
9,32
19,51
7,25
27,67
16,46
26,65
33,80
17,47
23,60
3,11
7,27
24,61
1,4
30,74
5,20
8,28
14,41
21,56
31,75
6,21
38,90
28,70
1,6
8,30
11,35
29,71
35,84
6,23
4,14
15,44
0,1
18,49
36,85
25,64
2,7
9,31
22,58
7,24
13,40
4,16
16,45
34,81
0,3
5,17
2,9
20,54
23,59
