index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,True
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,True
66,True
67,True
68,True
69,False
70,False
71,True
72,False
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,True
120,False
121,False
122,False
123,True
124,False
125,False
126,True
127,False
128,False
129,False
130,True
131,False
132,True
133,False
134,False
135,False
136,True
137,False
138,False
139,True
140,False
141,False
142,False
143,True
144,False
145,True
146,False
147,False
148,False
149,True
150,False
151,False
152,True
