source,destination
33,91
80,184
43,110
87,199
17,58
50,125
3,13
71,166
34,92
5,19
40,105
2,11
88,200
24,72
57,139
78,180
41,106
47,119
7,28
10,45
31,86
3,15
64,153
5,21
85,194
48,120
92,209
37,99
21,66
7,30
55,134
11,46
44,113
62,149
0,0
83,190
28,80
46,116
15,55
18,60
69,163
25,75
32,89
8,34
90,204
35,94
53,130
9,42
42,109
22,69
63,150
76,177
0,2
39,103
4,18
13,51
60,144
16,56
49,123
67,159
12,49
70,164
33,90
8,36
84,193
20,65
87,198
23,70
56,137
74,173
3,12
19,63
40,104
58,140
91,207
27,79
1,5
30,84
81,187
26,77
8,38
47,118
65,154
10,44
54,133
17,59
3,14
75,174
38,100
71,167
51,127
92,208
72,168
1,7
61,147
79,183
24,73
82,188
45,114
78,181
9,39
14,53
62,148
6,24
68,161
86,197
31,87
7,32
89,202
52,128
85,195
15,54
59,143
2,8
69,162
25,74
8,33
9,41
77,178
22,68
66,157
11,47
29,83
6,26
76,176
50,124
4,17
13,50
83,191
67,158
73,171
2,10
18,61
36,97
8,35
57,138
90,205
20,64
9,43
74,172
63,151
7,27
43,111
80,185
64,152
27,78
1,4
16,57
5,20
34,93
81,186
37,98
70,165
88,201
8,37
54,132
23,71
41,107
7,29
44,112
51,126
58,141
1,6
61,146
5,22
79,182
30,85
48,121
14,52
32,88
65,155
21,67
6,23
68,160
86,196
42,108
75,175
7,31
38,101
55,135
59,142
0,1
39,102
72,169
28,81
46,117
49,122
82,189
12,48
45,115
9,40
66,156
84,192
29,82
6,25
35,95
53,131
4,16
56,136
89,203
19,62
52,129
0,3
73,170
91,206
2,9
36,96
60,145
26,76
77,179
