source,destination
15,85
18,90
36,126
25,105
9,63
0,5
10,70
42,139
3,31
6,48
22,99
43,140
1,15
50,155
13,81
16,86
34,122
49,153
8,57
33,120
9,65
20,95
0,7
3,24
4,32
23,100
41,136
1,8
5,39
40,134
27,109
30,114
48,150
8,59
37,129
0,0
47,148
3,26
21,96
11,73
4,34
7,51
1,10
38,130
44,143
51,157
28,110
12,77
45,144
0,2
14,83
32,119
3,28
6,45
11,75
35,124
4,36
7,53
1,12
2,20
39,133
25,104
9,62
12,79
3,30
6,47
22,98
29,113
4,38
7,55
1,14
50,154
13,80
19,93
2,22
36,127
8,56
9,64
20,94
26,107
6,49
43,141
17,89
5,41
27,108
16,87
34,123
37,128
24,103
9,66
3,25
4,33
7,50
10,67
1,9
23,101
41,137
44,142
2,17
31,117
5,43
15,84
30,115
48,151
12,76
14,82
32,118
6,44
21,97
0,4
7,52
4,35
10,69
1,11
42,138
2,19
39,132
28,111
46,147
49,152
9,61
12,78
18,91
6,46
0,6
7,54
10,71
35,125
1,13
19,92
2,21
8,58
26,106
33,121
11,72
17,88
2,23
5,40
51,156
40,135
24,102
8,60
0,1
47,149
3,27
11,74
2,16
31,116
5,42
38,131
45,145
0,3
10,68
3,29
29,112
2,18
4,37
46,146
