index,is_in_good_operators
0,False
1,False
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,True
31,True
32,False
33,True
34,True
35,True
36,False
37,False
38,True
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,True
84,True
85,False
86,False
87,False
88,False
89,True
90,False
91,False
