source,destination
35,97
19,64
0,5
1,15
26,78
33,93
8,39
10,45
17,60
50,127
7,37
0,7
3,24
34,94
40,107
5,30
1,8
24,74
8,41
41,108
47,121
10,47
31,88
0,0
6,34
38,103
3,26
48,122
5,32
37,101
1,10
21,68
45,117
9,42
11,48
29,84
44,115
0,2
28,82
46,118
4,27
15,57
1,12
18,62
36,98
25,77
32,91
2,20
35,96
9,44
42,111
22,71
43,112
39,105
13,53
4,29
16,58
49,125
1,14
2,22
33,92
20,67
23,72
40,106
27,81
30,86
8,40
47,120
17,61
6,33
38,102
3,25
1,9
24,75
2,17
45,116
14,55
31,89
6,35
15,56
0,4
1,11
25,76
2,19
12,51
9,43
22,70
11,49
29,85
50,126
7,36
13,52
19,65
4,28
0,6
1,13
18,63
36,99
2,21
20,66
26,79
10,46
43,113
7,38
27,80
16,59
34,95
5,31
37,100
2,23
23,73
41,109
44,114
0,1
30,87
2,16
48,123
14,54
32,90
21,69
42,110
0,3
39,104
28,83
46,119
2,18
49,124
12,50
