source,destination
33,91
7,26
10,43
3,13
19,64
40,105
2,11
26,78
7,28
10,45
17,60
3,15
34,94
5,21
37,99
24,74
8,32
41,108
7,30
31,88
0,0
5,23
15,55
25,75
32,89
21,68
8,34
22,69
11,48
29,84
0,2
39,103
4,18
13,51
28,82
12,49
18,62
36,98
8,36
20,65
35,96
10,42
3,12
19,63
27,79
1,5
16,58
26,77
33,92
9,37
10,44
17,59
23,72
3,14
40,106
1,7
24,73
30,86
9,39
14,53
6,24
31,87
38,102
2,8
8,33
9,41
11,47
29,83
4,17
15,56
2,10
18,61
36,97
25,76
8,35
22,70
7,27
4,19
13,52
1,4
16,57
5,20
34,93
20,66
23,71
41,107
7,29
10,46
27,80
1,6
5,22
30,85
37,100
9,38
21,67
7,31
38,101
0,1
28,81
9,40
14,54
32,90
6,25
35,95
4,16
0,3
39,104
2,9
12,50
