index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,False
42,False
43,True
44,True
45,True
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,False
54,False
55,True
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,True
101,True
102,True
103,False
104,False
105,False
106,True
107,True
108,True
109,False
110,False
111,False
112,True
113,True
114,True
115,False
116,False
117,False
118,True
119,False
120,False
121,True
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,True
132,True
133,True
134,True
135,True
136,True
137,False
138,True
139,False
140,True
141,False
142,True
143,False
144,True
145,False
146,False
147,True
148,False
149,False
150,False
151,False
152,False
153,False
154,True
155,False
156,True
157,False
158,False
159,False
160,False
161,False
162,False
163,True
164,True
