0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
0,19,19
1,0,20
1,1,21
1,2,22
1,3,23
1,4,24
1,5,25
1,6,26
1,7,27
1,8,28
1,9,29
1,10,30
1,11,31
1,12,32
1,13,33
1,14,34
1,15,35
1,16,36
1,17,37
1,18,38
1,19,39
2,0,40
2,1,41
2,2,42
2,3,43
2,4,44
2,5,45
2,6,46
2,7,47
2,8,48
2,9,49
2,10,50
2,11,51
2,12,52
2,13,53
2,14,54
2,15,55
2,16,56
2,17,57
2,18,58
2,19,59
3,0,60
3,1,61
3,2,62
3,3,63
3,4,64
4,0,65
4,1,66
4,2,67
4,3,68
4,4,69
5,0,70
5,1,71
5,2,72
5,3,73
5,4,74
6,0,75
6,1,76
6,2,77
6,3,78
6,4,79
6,5,80
6,6,81
6,7,82
7,0,83
7,1,84
7,2,85
7,3,86
7,4,87
7,5,88
7,6,89
7,7,90
8,0,91
8,1,92
8,2,93
8,3,94
9,0,95
9,1,96
9,2,97
9,3,98
10,0,99
10,1,100
10,2,101
10,3,102
11,0,103
11,1,104
11,2,105
12,0,106
12,1,107
12,2,108
