index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,False
7,False
8,True
9,False
10,False
11,True
12,False
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,False
