index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,False
16,False
17,False
18,True
19,False
20,True
21,False
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,True
30,False
31,False
32,False
33,True
34,True
35,False
36,True
37,False
38,True
39,True
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,True
48,True
49,False
50,False
51,True
52,True
53,True
54,False
55,True
56,True
57,False
58,True
