source,destination
23,123
41,159
8,55
27,132
10,61
18,108
0,5
3,22
14,86
30,137
48,173
37,152
4,30
5,37
21,119
15,87
38,153
55,187
44,166
16,95
8,57
10,63
28,133
46,169
3,24
6,41
4,32
45,167
1,8
5,39
13,74
32,142
35,147
53,183
15,89
42,162
16,97
52,181
9,58
39,156
0,0
14,81
3,26
6,43
49,176
4,34
7,51
1,10
13,76
33,143
50,177
16,99
19,116
9,60
0,2
40,157
11,66
14,83
6,45
7,53
1,12
26,130
13,78
2,20
17,103
47,171
54,186
8,54
12,70
34,146
51,180
3,21
11,68
14,85
6,47
37,151
4,29
18,110
24,126
41,160
17,105
44,165
16,94
8,56
12,72
31,140
3,23
48,174
4,31
7,48
1,7
18,112
13,73
25,127
32,141
2,15
42,161
17,107
22,121
55,188
29,136
15,91
39,155
28,134
14,80
46,170
3,25
6,42
49,175
4,33
7,50
1,9
18,114
20,118
13,75
36,150
2,17
20,117
35,148
53,184
19,115
43,164
9,59
15,93
14,82
6,44
27,131
0,4
7,52
1,11
26,129
33,144
2,19
5,36
17,102
54,185
23,124
12,69
51,179
40,158
6,46
4,28
10,62
18,109
0,6
24,125
30,138
1,13
5,38
17,104
47,172
21,120
12,71
15,88
31,139
38,154
16,96
10,64
18,111
2,14
45,168
5,40
17,106
29,135
15,90
16,98
52,182
0,1
7,49
11,65
18,113
3,27
36,149
25,128
2,16
13,77
22,122
43,163
15,92
50,178
16,100
34,145
0,3
11,67
14,84
2,18
5,35
17,101
13,79
