source,destination
10,43
41,113
47,126
3,13
31,93
2,11
48,127
37,106
12,52
21,73
55,141
44,120
3,15
28,87
46,123
15,62
1,8
12,54
18,67
25,82
32,96
35,101
7,30
53,137
11,46
42,116
22,76
0,0
3,17
5,23
39,110
13,58
60,151
16,63
49,130
8,34
33,97
20,72
11,48
6,27
23,77
56,144
0,2
19,70
4,18
40,111
58,147
27,86
30,91
8,36
26,84
10,42
47,125
54,140
17,66
6,29
4,20
38,107
51,134
1,5
61,154
24,80
45,121
10,44
14,60
3,14
31,94
13,55
52,135
15,61
1,7
59,150
25,81
9,39
11,45
22,75
29,90
3,16
7,32
50,131
13,57
1,9
18,68
36,104
57,145
20,71
11,47
6,26
43,118
0,4
27,85
16,64
2,10
34,100
8,35
37,105
12,51
54,139
11,49
6,28
23,78
41,114
4,19
44,119
58,148
61,153
2,12
30,92
48,128
8,37
12,53
14,59
32,95
21,74
42,115
4,21
38,108
55,142
1,6
59,149
5,22
39,109
28,88
46,124
49,129
9,38
45,122
29,89
35,102
7,31
53,138
13,56
56,143
0,1
19,69
52,136
5,24
36,103
60,152
9,40
26,83
6,25
33,98
10,41
7,33
43,117
17,65
50,132
0,3
34,99
51,133
40,112
12,50
24,79
57,146
