index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,True
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,True
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,True
50,False
51,False
52,True
53,False
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,True
70,True
71,False
72,True
73,False
74,True
