source,destination
10,34
23,68
41,104
3,13
27,77
30,82
2,11
37,97
12,43
21,64
10,36
3,15
28,78
5,21
15,53
9,28
12,45
18,58
14,51
32,87
35,92
42,107
22,67
0,0
3,17
39,101
12,47
33,88
11,39
19,61
0,2
4,18
40,102
8,27
26,75
10,33
11,41
17,57
38,98
1,5
24,71
10,35
6,22
31,85
3,14
15,52
1,7
25,72
9,30
10,37
42,106
22,66
29,81
3,16
13,48
2,8
18,59
36,95
9,32
20,62
11,38
7,25
43,109
27,76
16,55
34,91
2,10
8,26
37,96
33,89
11,40
17,56
23,69
41,105
4,19
40,103
1,4
5,20
24,70
30,83
2,12
12,44
14,50
32,86
21,65
11,42
31,84
38,99
39,100
1,6
28,79
9,29
12,46
29,80
6,23
35,93
19,60
0,1
36,94
25,73
9,31
26,74
7,24
43,108
13,49
0,3
16,54
34,90
2,9
20,63
