source,destination
26,94
10,61
17,76
0,5
3,31
4,39
1,15
24,90
9,56
0,7
31,104
3,33
4,41
15,71
1,17
2,25
25,91
9,58
0,0
22,85
11,64
29,100
0,9
3,35
13,67
1,10
1,19
2,27
18,78
8,52
20,81
0,2
6,45
3,37
1,12
27,95
16,74
2,20
34,110
2,29
33,108
8,54
17,75
23,88
3,30
6,47
1,14
2,22
24,89
30,102
9,55
14,69
32,105
21,84
31,103
7,48
4,40
1,16
28,98
2,24
12,65
9,57
29,99
7,50
19,79
1,18
2,26
5,43
25,92
26,93
10,60
0,4
13,68
1,11
16,73
34,109
2,28
20,82
23,87
6,46
10,62
0,6
1,13
3,32
27,96
2,21
30,101
21,83
11,63
0,8
3,34
28,97
2,23
15,72
18,77
14,70
32,106
8,51
0,1
7,49
22,86
3,36
5,42
12,66
33,107
8,53
10,59
0,3
19,80
3,38
5,44
