source,destination
43,101
50,116
7,26
13,42
71,157
16,47
34,83
5,19
57,130
20,56
23,61
41,97
6,20
10,36
7,28
64,144
27,70
30,75
48,111
37,90
21,57
8,32
55,125
11,37
44,104
62,140
28,71
0,0
46,107
15,46
18,51
69,154
14,44
32,80
35,85
53,121
42,100
22,60
63,141
59,134
3,10
39,94
0,2
60,135
49,114
67,150
12,40
1,3
70,155
33,81
66,148
50,115
56,128
74,164
19,54
3,12
40,95
58,131
73,162
5,18
57,129
1,5
26,68
8,29
47,109
65,145
10,35
54,124
17,50
6,22
64,143
38,91
71,158
51,118
4,13
72,159
61,138
24,64
2,6
45,105
8,31
62,139
68,152
31,78
6,24
4,15
52,119
15,45
69,153
25,65
2,8
42,99
22,59
11,38
29,74
7,25
13,41
46,108
49,113
67,149
18,52
36,88
20,55
53,122
9,34
56,127
74,163
63,142
43,102
3,11
7,27
27,69
60,136
16,48
34,84
1,4
37,89
70,156
33,82
54,123
17,49
23,62
41,98
6,21
44,103
51,117
40,96
58,132
61,137
24,63
30,76
48,112
8,30
14,43
32,79
47,110
21,58
65,146
9,33
68,151
31,77
6,23
38,92
55,126
4,14
59,133
39,93
72,160
28,72
0,1
2,7
12,39
45,106
66,147
29,73
35,86
19,53
4,16
52,120
73,161
5,17
36,87
25,66
2,9
26,67
