source,destination
40,139
15,85
27,114
8,55
30,119
10,61
37,134
0,5
3,22
11,69
47,153
21,101
4,30
54,168
17,94
5,37
38,135
44,148
51,162
28,115
24,108
10,63
14,79
45,149
3,24
6,41
32,124
4,32
1,8
5,39
35,129
31,122
52,163
16,88
39,138
9,58
25,109
0,0
14,81
6,43
22,103
7,51
29,118
1,10
13,76
50,159
19,98
16,90
8,52
36,132
9,60
0,2
11,66
20,99
6,45
4,27
26,112
1,12
13,78
43,146
27,113
34,128
8,54
37,133
3,21
11,68
4,29
23,106
41,142
44,147
8,56
12,72
30,120
48,156
3,23
6,40
32,123
21,102
10,65
4,31
7,48
1,7
42,143
2,15
55,170
16,87
39,137
28,116
46,152
9,57
12,74
49,157
14,80
3,25
6,42
18,96
7,50
1,9
35,130
53,166
13,75
17,91
2,17
5,34
56,171
19,97
15,84
9,59
14,82
6,44
4,26
26,111
33,126
0,4
1,11
54,167
17,93
50,160
2,19
5,36
34,127
51,161
40,140
15,86
24,107
6,46
4,28
10,62
0,6
41,141
11,70
1,13
47,154
5,38
31,121
38,136
12,71
48,155
23,105
7,47
10,64
45,150
2,14
55,169
29,117
46,151
52,164
12,73
16,89
18,95
36,131
25,110
0,1
7,49
53,165
42,144
22,104
2,16
5,33
13,77
43,145
15,83
49,158
8,53
33,125
0,3
3,20
11,67
20,100
17,92
2,18
5,35
56,172
