0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
1,0,16
1,1,17
1,2,18
1,3,19
1,4,20
1,5,21
1,6,22
1,7,23
1,8,24
1,9,25
1,10,26
1,11,27
1,12,28
1,13,29
1,14,30
1,15,31
2,0,32
2,1,33
2,2,34
2,3,35
2,4,36
2,5,37
2,6,38
2,7,39
2,8,40
2,9,41
2,10,42
2,11,43
2,12,44
2,13,45
2,14,46
2,15,47
3,0,48
3,1,49
3,2,50
3,3,51
3,4,52
3,5,53
3,6,54
3,7,55
3,8,56
3,9,57
3,10,58
3,11,59
3,12,60
3,13,61
3,14,62
3,15,63
4,0,64
4,1,65
4,2,66
4,3,67
4,4,68
4,5,69
4,6,70
4,7,71
4,8,72
4,9,73
4,10,74
4,11,75
5,0,76
5,1,77
5,2,78
5,3,79
5,4,80
5,5,81
5,6,82
5,7,83
5,8,84
5,9,85
5,10,86
5,11,87
6,0,88
6,1,89
6,2,90
6,3,91
6,4,92
6,5,93
6,6,94
6,7,95
6,8,96
6,9,97
6,10,98
6,11,99
7,0,100
7,1,101
7,2,102
7,3,103
7,4,104
7,5,105
7,6,106
7,7,107
7,8,108
7,9,109
7,10,110
7,11,111
8,0,112
8,1,113
8,2,114
8,3,115
8,4,116
9,0,117
9,1,118
9,2,119
9,3,120
9,4,121
10,0,122
10,1,123
10,2,124
10,3,125
10,4,126
11,0,127
11,1,128
11,2,129
11,3,130
11,4,131
