source,destination
32,101
21,80
22,81
11,60
0,5
3,22
4,30
28,94
5,37
12,61
18,74
8,48
35,108
9,56
3,24
6,41
19,75
1,8
16,70
26,89
33,104
8,50
17,71
0,0
23,84
4,25
5,32
1,10
24,85
30,98
8,52
14,65
10,58
0,2
31,99
4,27
7,44
1,12
2,20
9,53
11,59
29,95
3,21
6,38
4,29
7,46
15,68
18,73
25,88
9,55
22,82
3,23
6,40
13,64
1,7
16,69
2,15
34,105
8,49
20,78
23,83
6,42
1,9
27,92
2,17
5,34
30,97
21,79
4,26
7,43
0,4
1,11
28,93
2,19
5,36
14,66
32,102
35,107
4,28
7,45
0,6
1,13
25,87
12,62
9,54
33,103
29,96
6,39
7,47
13,63
19,76
2,14
5,31
20,77
26,90
8,51
10,57
17,72
0,1
27,91
34,106
2,16
5,33
24,86
0,3
31,100
2,18
5,35
15,67
