index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,True
48,False
49,True
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,True
64,True
65,False
66,True
67,False
68,False
69,False
70,True
71,True
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,True
95,True
96,False
97,False
98,True
99,True
100,False
101,False
102,False
103,False
104,True
105,False
106,False
107,True
108,True
109,True
110,False
111,False
112,False
113,False
114,True
115,True
