0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
2,4,26
2,5,27
2,6,28
2,7,29
2,8,30
2,9,31
2,10,32
3,0,33
3,1,34
3,2,35
3,3,36
3,4,37
3,5,38
3,6,39
3,7,40
3,8,41
3,9,42
4,0,43
4,1,44
4,2,45
4,3,46
4,4,47
4,5,48
4,6,49
4,7,50
4,8,51
4,9,52
5,0,53
5,1,54
5,2,55
5,3,56
5,4,57
5,5,58
5,6,59
5,7,60
5,8,61
5,9,62
6,0,63
6,1,64
7,0,65
7,1,66
8,0,67
8,1,68
9,0,69
9,1,70
10,0,71
10,1,72
11,0,73
11,1,74
12,0,75
12,1,76
13,0,77
13,1,78
14,0,79
14,1,80
15,0,81
15,1,82
16,0,83
16,1,84
17,0,85
17,1,86
18,0,87
18,1,88
19,0,89
19,1,90
20,0,91
20,1,92
21,0,93
21,1,94
22,0,95
22,1,96
23,0,97
23,1,98
24,0,99
24,1,100
25,0,101
25,1,102
26,0,103
26,1,104
27,0,105
27,1,106
28,0,107
28,1,108
29,0,109
29,1,110
29,2,111
29,3,112
29,4,113
29,5,114
29,6,115
29,7,116
29,8,117
29,9,118
29,10,119
29,11,120
29,12,121
29,13,122
29,14,123
29,15,124
29,16,125
29,17,126
29,18,127
29,19,128
29,20,129
29,21,130
29,22,131
29,23,132
29,24,133
30,0,134
30,1,135
30,2,136
30,3,137
30,4,138
30,5,139
30,6,140
30,7,141
30,8,142
30,9,143
30,10,144
30,11,145
30,12,146
30,13,147
30,14,148
30,15,149
30,16,150
30,17,151
30,18,152
30,19,153
30,20,154
30,21,155
30,22,156
30,23,157
30,24,158
31,0,159
31,1,160
31,2,161
31,3,162
31,4,163
31,5,164
31,6,165
31,7,166
31,8,167
31,9,168
31,10,169
31,11,170
31,12,171
31,13,172
31,14,173
31,15,174
31,16,175
31,17,176
31,18,177
31,19,178
31,20,179
31,21,180
31,22,181
31,23,182
31,24,183
