index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,False
60,True
61,False
62,True
63,False
64,False
65,False
66,True
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,False
92,True
93,False
94,True
95,False
96,False
