source,destination
8,46
21,80
45,129
11,60
44,127
0,5
3,22
28,94
46,130
52,143
15,69
12,61
18,74
25,89
32,103
8,48
35,108
10,54
53,144
42,123
22,83
4,23
5,30
39,117
13,65
1,8
16,70
49,137
33,104
9,49
20,79
10,56
0,0
6,34
23,84
4,25
5,32
40,118
1,10
27,93
30,98
26,91
9,51
47,132
54,147
11,57
17,73
0,2
3,19
6,36
4,27
38,114
51,141
24,87
8,45
45,128
14,67
11,59
3,21
6,38
31,101
52,142
15,68
2,13
25,88
8,47
12,63
22,82
29,97
7,39
50,138
13,64
1,7
19,77
2,15
18,75
36,111
20,78
4,24
7,41
43,125
1,9
27,92
16,71
2,17
34,107
37,112
9,50
54,146
3,18
6,35
23,85
41,121
4,26
7,43
44,126
0,4
1,11
30,99
48,135
8,44
9,52
14,66
32,102
21,81
6,37
10,53
42,122
4,28
2,12
5,29
39,116
28,95
46,131
49,136
12,62
29,96
35,109
10,55
53,145
1,6
19,76
2,14
5,31
36,110
26,90
33,105
7,40
43,124
17,72
0,1
50,139
34,106
2,16
5,33
40,119
51,140
24,86
41,120
47,133
7,42
11,58
0,3
3,20
31,100
38,115
48,134
37,113
