source,destination
12,68
33,109
8,55
20,84
0,5
3,22
19,82
4,30
5,37
26,96
8,57
10,63
17,78
3,24
6,41
4,32
1,8
5,39
24,92
8,59
14,72
0,0
6,43
31,106
7,51
1,10
15,73
25,93
0,2
22,87
11,66
29,102
6,45
4,27
7,53
13,69
1,12
2,20
18,80
8,54
20,83
9,62
3,21
4,29
27,97
16,76
34,112
8,56
3,23
6,40
23,90
4,31
7,48
1,7
2,15
30,104
14,71
32,107
21,86
3,25
6,42
7,50
1,9
2,17
5,34
28,100
12,67
29,101
6,44
4,26
0,4
7,52
1,11
19,81
2,19
5,36
9,61
26,95
33,110
6,46
4,28
17,77
0,6
1,13
16,75
5,38
34,111
24,91
8,58
23,89
7,47
10,64
31,105
2,14
27,98
30,103
21,85
8,60
0,1
7,49
11,65
2,16
5,33
28,99
15,74
18,79
25,94
32,108
0,3
22,88
2,18
5,35
13,70
