source,destination
21,71
8,46
11,51
44,118
0,5
28,85
3,31
46,121
15,60
5,37
1,15
18,65
32,94
35,99
42,114
22,74
0,7
3,24
39,108
4,32
1,8
49,128
12,54
33,95
0,0
19,68
3,26
40,109
4,34
1,10
26,82
47,123
10,49
17,64
0,2
38,105
3,28
1,12
24,78
2,20
45,119
8,45
14,58
31,92
6,38
3,30
15,59
1,14
25,79
2,22
42,113
22,73
11,52
29,88
6,40
13,55
46,122
49,127
18,66
36,102
20,69
9,48
43,116
3,25
7,41
4,33
27,83
1,9
16,62
34,98
2,17
37,103
23,76
41,112
44,117
7,43
0,4
1,11
30,90
2,19
5,36
48,126
8,44
14,57
32,93
21,72
38,106
0,6
39,107
1,13
28,86
2,21
12,53
45,120
29,87
35,100
6,39
19,67
36,101
25,80
2,23
9,47
26,81
33,96
43,115
17,63
13,56
0,1
3,27
16,61
34,97
40,110
2,16
24,77
20,70
23,75
41,111
47,124
10,50
7,42
31,91
0,3
27,84
3,29
30,89
2,18
5,35
37,104
48,125
