source,destination
10,43
17,58
7,35
27,77
0,5
34,92
2,11
5,28
37,97
24,72
31,86
4,23
15,53
1,8
14,51
32,87
21,66
22,67
11,46
0,0
3,17
28,80
4,25
12,47
1,10
18,60
35,94
19,61
0,2
3,19
16,56
26,75
33,90
8,36
10,42
17,57
23,70
3,21
24,71
30,84
2,13
8,38
10,44
31,85
6,31
4,22
1,7
2,15
9,39
11,45
29,81
3,16
6,33
4,24
15,54
1,9
18,59
36,95
25,74
9,41
22,68
3,18
7,34
13,50
0,4
16,55
34,91
5,27
33,89
20,64
23,69
27,78
30,83
2,12
5,29
37,98
8,37
21,65
6,30
1,6
28,79
2,14
14,52
32,88
35,93
6,32
0,1
25,73
12,48
9,40
29,82
13,49
19,62
0,3
3,20
5,26
36,96
20,63
26,76
