index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,True
16,True
17,True
18,False
19,False
20,False
21,True
22,False
23,True
24,True
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,True
33,False
34,False
35,True
36,True
37,False
38,False
39,True
40,True
41,True
42,True
43,False
44,True
45,True
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,True
76,True
77,True
78,False
79,True
