source,destination
23,68
41,104
44,109
3,13
30,82
2,11
48,118
14,49
32,85
21,64
42,105
55,132
11,44
3,15
39,99
28,78
46,114
49,119
12,45
18,58
35,92
53,128
7,30
19,59
0,0
3,17
5,23
26,73
33,88
8,34
10,40
54,129
17,55
50,122
6,27
0,2
34,89
4,18
40,102
51,123
5,25
24,69
41,103
47,116
31,83
6,29
38,98
4,20
48,117
1,5
45,112
9,37
55,131
11,43
29,79
3,14
46,113
52,126
15,52
1,7
18,57
36,93
25,72
53,127
42,106
22,66
43,107
3,16
7,32
13,48
16,53
49,120
2,8
33,87
8,33
20,62
10,39
23,67
6,26
40,101
27,76
0,4
30,81
2,10
37,96
8,35
47,115
21,63
54,130
17,56
6,28
38,97
44,110
51,124
4,19
28,77
24,70
2,12
45,111
9,36
14,50
32,86
11,42
35,91
31,84
4,21
52,125
15,51
39,100
1,6
5,22
25,71
12,46
9,38
22,65
29,80
50,121
7,31
13,47
19,60
0,1
5,24
36,94
20,61
26,74
10,41
43,108
27,75
0,3
16,54
34,90
2,9
37,95
