source,destination,label
40,36,False
119,21,True
81,9,False
70,2,False
2,22,True
36,34,False
126,25,False
65,0,False
3,18,False
50,40,False
122,19,False
89,23,False
96,25,False
127,25,False
8,20,True
80,7,False
91,23,True
109,25,False
92,50,False
117,60,True
90,48,False
94,52,False
29,30,False
10,24,True
58,40,False
48,40,False
63,2,False
93,19,False
114,50,True
1,22,False
113,21,True
4,18,True
27,28,False
110,19,True
97,25,False
112,52,False
54,38,True
116,56,False
120,25,False
100,21,False
111,19,True
19,36,False
83,43,True
106,58,False
7,20,False
90,23,False
125,54,False
12,30,False
101,21,True
21,26,False
51,40,True
39,34,False
26,28,False
102,56,False
55,38,False
52,38,False
121,60,True
109,60,False
85,17,False
123,54,False
73,8,False
95,54,False
15,30,True
92,19,False
107,21,False
119,60,True
99,60,False
0,22,False
85,45,False
108,56,False
13,30,False
45,38,False
84,45,True
93,54,False
87,48,False
107,60,False
22,26,True
60,42,False
41,36,False
66,1,False
118,21,False
114,25,True
25,28,False
11,24,False
98,19,False
44,38,False
79,11,False
102,25,False
99,19,False
122,50,False
78,7,False
33,32,False
82,13,False
101,60,True
5,18,False
97,54,False
59,40,False
35,32,False
82,43,False
120,56,False
108,25,False
6,20,True
17,36,False
113,54,True
62,2,False
31,30,False
94,21,False
86,46,False
57,40,False
64,4,False
96,50,False
103,25,False
124,52,False
91,46,True
112,21,False
126,50,False
24,28,False
125,21,False
111,54,True
53,38,False
34,32,False
121,25,True
18,36,False
118,58,False
16,36,False
123,19,False
20,26,False
86,23,False
100,58,False
14,30,False
105,19,False
127,54,False
77,7,False
23,26,False
68,5,False
87,23,False
56,40,False
37,34,False
98,56,False
83,16,True
67,5,True
95,21,False
72,8,False
46,38,False
71,3,False
74,9,False
32,32,False
88,48,False
116,19,False
42,36,True
104,19,False
105,60,False
30,30,True
49,40,False
75,10,True
106,21,False
69,1,False
104,56,False
115,54,True
47,38,False
28,30,False
84,14,True
110,50,True
9,24,False
115,25,True
61,44,False
38,34,False
103,60,False
124,21,False
88,23,False
43,36,False
117,19,True
89,46,False
76,6,False
