index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,True
8,False
9,False
10,False
11,True
12,False
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,True
74,True
75,False
76,True
77,False
78,False
79,True
80,True
81,False
82,True
83,False
84,True
85,False
86,True
87,True
88,False
89,True
90,True
91,False
92,True
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,True
120,True
121,False
122,True
123,True
124,False
125,True
126,True
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
