source,destination,label
16,0,True
157,19,True
155,19,False
80,0,True
77,16,False
59,5,True
106,40,False
49,19,False
53,64,False
126,12,False
126,1,False
67,14,True
75,5,False
75,16,False
127,14,False
90,4,True
111,14,False
88,15,False
106,2,False
103,14,True
6,80,True
101,1,False
67,82,True
154,19,False
158,100,False
93,1,True
86,0,False
86,11,False
121,18,False
55,15,False
105,18,False
114,2,False
118,50,False
5,1,True
74,0,False
66,14,True
40,17,False
60,73,False
89,108,False
94,3,False
82,3,False
118,12,False
91,3,False
142,15,True
43,5,False
85,0,False
96,16,True
69,0,False
57,0,False
41,0,False
17,109,True
99,6,False
159,12,False
125,1,False
112,16,False
40,47,False
107,4,False
113,40,False
47,15,False
161,1,False
52,0,True
24,0,True
110,12,False
110,1,False
92,8,False
68,0,False
72,0,True
28,9,False
87,18,False
40,0,False
41,19,False
128,1,True
108,1,False
53,10,False
122,60,False
43,8,False
119,14,False
47,56,False
39,15,False
98,2,False
117,9,False
31,36,False
78,16,True
122,11,False
139,1,True
23,0,False
4,60,False
19,7,False
48,17,False
32,17,False
72,87,True
42,8,True
18,0,True
88,18,False
116,9,False
161,100,False
4,11,False
132,70,False
13,0,False
74,91,False
147,17,False
77,0,False
59,0,True
145,1,False
87,106,False
91,6,False
2,7,False
117,1,False
104,30,False
75,0,False
52,63,True
149,90,False
156,19,False
160,100,False
129,60,False
65,12,False
70,0,True
70,11,True
107,7,False
146,17,True
133,13,False
60,0,False
20,9,False
42,0,True
116,1,False
6,15,True
100,1,False
129,11,False
139,80,True
133,70,False
146,1,True
117,50,False
142,10,True
132,13,False
43,0,False
127,1,False
131,1,True
111,1,False
29,4,False
98,5,False
99,1,False
103,1,True
45,54,False
84,0,False
139,4,True
145,80,False
10,0,True
38,6,False
92,3,False
71,86,False
69,14,False
28,4,False
55,10,False
123,11,False
134,10,True
119,9,False
96,3,True
145,15,False
137,18,True
63,12,False
109,7,True
78,11,True
62,0,True
62,11,True
68,14,False
72,14,True
94,20,False
136,1,False
19,2,False
1,5,False
119,50,False
6,1,True
20,23,False
27,0,False
42,3,True
2,40,False
41,6,False
158,10,False
73,0,True
110,7,False
134,13,True
144,16,True
147,1,False
25,0,False
29,34,False
54,10,False
139,15,True
119,1,False
30,13,False
123,60,False
91,1,False
136,70,False
134,70,True
85,104,False
107,40,False
151,90,False
137,1,True
26,0,False
85,9,False
72,17,True
87,13,False
71,13,False
81,16,False
40,6,False
135,13,False
25,19,False
149,8,False
102,1,False
135,70,False
36,43,False
45,8,False
33,19,False
155,1,False
158,19,False
35,6,False
49,58,False
153,18,False
5,70,True
95,3,False
31,4,False
70,14,True
93,10,True
50,0,False
34,0,False
138,1,True
105,5,False
156,6,False
77,94,False
44,8,False
140,6,False
24,17,True
63,15,False
90,3,True
109,10,True
9,2,True
33,38,False
154,1,False
43,52,False
94,12,False
17,0,True
89,0,False
25,2,False
108,7,False
35,5,False
56,67,False
61,0,False
58,12,True
30,4,False
33,0,False
102,12,False
69,9,False
131,4,True
104,16,False
22,2,False
98,30,False
7,17,True
109,40,True
153,1,False
157,1,True
147,4,False
66,81,True
54,13,False
79,13,False
159,100,False
101,10,False
137,13,True
5,13,True
44,0,False
64,0,True
160,19,False
31,15,False
11,49,True
57,10,False
99,5,False
26,3,False
122,1,False
126,60,False
141,8,False
83,102,False
81,19,False
137,70,True
110,40,False
76,7,False
95,14,False
11,0,True
138,80,True
30,35,False
81,98,False
145,18,False
97,3,False
56,10,False
34,41,False
148,17,False
148,6,False
120,9,False
32,37,False
50,3,False
1,30,False
92,20,False
150,90,True
138,15,True
157,100,True
81,0,False
16,99,True
53,0,False
70,85,True
77,9,False
47,8,False
117,10,False
129,1,False
111,7,False
39,46,False
21,24,True
83,18,False
36,0,False
120,1,False
12,59,False
92,1,False
96,1,True
0,3,True
79,16,False
46,13,False
108,40,False
156,1,False
140,1,False
13,69,False
38,45,False
4,1,False
121,50,False
65,78,False
47,0,False
82,18,False
35,0,False
19,0,False
8,19,False
34,3,False
